InstanceType,AZ,Timestamp,Code,RawCode,RequestCreateTime,StatusUpdateTime,DDDRequestTime
c8g.medium,us-east-1f,1747799981.9153612,success,pending-fulfillment,1747799981.0,1747799981.0,1747799980
c8g.medium,us-east-1f,1747799981.9650955,success,pending-fulfillment,1747799981.0,1747799981.0,1747799980
m6g.large,us-east-1c,1747800280.971275,success,pending-fulfillment,1747800280.0,1747800280.0,1747800279
m6g.large,us-east-1c,1747800280.982686,success,pending-fulfillment,1747800280.0,1747800280.0,1747800279
m6g.large,us-east-1c,1747800280.982972,success,pending-fulfillment,1747800280.0,1747800280.0,1747800279
m6g.large,us-east-1c,1747800280.9921896,success,pending-fulfillment,1747800280.0,1747800280.0,1747800279
m6g.large,us-east-1c,1747800280.9837525,success,pending-fulfillment,1747800280.0,1747800280.0,1747800279
m6g.large,us-east-1c,1747800280.9964948,success,pending-fulfillment,1747800280.0,1747800280.0,1747800279
m6g.large,us-east-1c,1747800281.0464954,success,pending-fulfillment,1747800280.0,1747800280.0,1747800279
c6gn.medium,us-east-1b,1747800580.9320796,success,pending-fulfillment,1747800580.0,1747800580.0,1747800579
c6gn.medium,us-east-1b,1747800581.0209396,success,pending-fulfillment,1747800580.0,1747800580.0,1747800579
c6gn.medium,us-east-1b,1747800581.0090964,success,pending-fulfillment,1747800580.0,1747800580.0,1747800579
c6gn.medium,us-east-1b,1747800581.0251112,success,pending-fulfillment,1747800580.0,1747800580.0,1747800579
c6gn.medium,us-east-1b,1747800581.0659971,success,pending-fulfillment,1747800580.0,1747800580.0,1747800579
c6gn.medium,us-east-1b,1747800589.5706427,success,pending-fulfillment,1747800580.0,1747800580.0,1747800579
im4gn.large,us-east-1c,1747800881.0775256,success,pending-fulfillment,1747800880.0,1747800880.0,1747800879
im4gn.large,us-east-1c,1747800881.0814805,success,pending-fulfillment,1747800880.0,1747800880.0,1747800879
c8g.xlarge,us-east-1f,1747801180.9588954,success,pending-fulfillment,1747801180.0,1747801180.0,1747801179
c8g.xlarge,us-east-1f,1747801180.973592,success,pending-fulfillment,1747801180.0,1747801180.0,1747801179
c8g.xlarge,us-east-1f,1747801180.9948435,success,pending-fulfillment,1747801180.0,1747801180.0,1747801179
c8g.xlarge,us-east-1f,1747801181.003116,success,pending-fulfillment,1747801180.0,1747801180.0,1747801179
c8g.xlarge,us-east-1f,1747801181.0303812,success,pending-fulfillment,1747801180.0,1747801180.0,1747801179
c8g.xlarge,us-east-1f,1747801181.0239928,success,pending-fulfillment,1747801180.0,1747801180.0,1747801179
r7a.large,us-east-1c,1747801481.1252344,success,pending-fulfillment,1747801480.0,1747801480.0,1747801479
r7a.large,us-east-1c,1747801481.143456,success,pending-fulfillment,1747801480.0,1747801480.0,1747801479
r7a.large,us-east-1c,1747801481.1886327,success,pending-fulfillment,1747801480.0,1747801480.0,1747801479
r6i.xlarge,us-east-1f,1747801780.8857229,fail,capacity-not-available,1747801780.0,1747801780.0,1747801779
r6i.xlarge,us-east-1f,1747801780.8855193,fail,capacity-not-available,1747801780.0,1747801780.0,1747801779
r6i.xlarge,us-east-1f,1747801780.9038794,fail,capacity-not-available,1747801780.0,1747801780.0,1747801779
r6i.xlarge,us-east-1f,1747801780.9572842,fail,capacity-not-available,1747801780.0,1747801780.0,1747801779
r6i.xlarge,us-east-1f,1747801789.2342048,fail,capacity-not-available,1747801780.0,1747801780.0,1747801779
r6i.xlarge,us-east-1f,1747801793.9589014,fail,capacity-not-available,1747801780.0,1747801780.0,1747801779
c5ad.xlarge,us-east-1c,1747802081.076584,success,pending-fulfillment,1747802080.0,1747802080.0,1747802079
c5ad.xlarge,us-east-1c,1747802081.0749464,success,pending-fulfillment,1747802080.0,1747802080.0,1747802079
c5ad.xlarge,us-east-1c,1747802081.0766563,success,pending-fulfillment,1747802080.0,1747802080.0,1747802079
c5ad.xlarge,us-east-1c,1747802081.0771508,success,pending-fulfillment,1747802080.0,1747802080.0,1747802079
c5ad.xlarge,us-east-1c,1747802081.078414,success,pending-fulfillment,1747802080.0,1747802080.0,1747802079
c5ad.xlarge,us-east-1c,1747802081.0749724,success,pending-fulfillment,1747802080.0,1747802080.0,1747802079
c5ad.xlarge,us-east-1c,1747802081.1003528,success,pending-fulfillment,1747802080.0,1747802080.0,1747802079
c5ad.xlarge,us-east-1c,1747802081.081257,success,pending-fulfillment,1747802080.0,1747802080.0,1747802079
r8gd.large,us-east-1b,1747802380.9658914,fail,capacity-not-available,1747802380.0,1747802380.0,1747802379
m6idn.xlarge,us-east-1f,1747802681.008122,success,pending-fulfillment,1747802680.0,1747802680.0,1747802679
m6idn.xlarge,us-east-1f,1747802681.011505,success,pending-fulfillment,1747802680.0,1747802680.0,1747802679
m6idn.xlarge,us-east-1f,1747802681.0381324,fail,capacity-not-available,1747802680.0,1747802680.0,1747802679
m6idn.xlarge,us-east-1f,1747802681.0539455,success,pending-fulfillment,1747802680.0,1747802680.0,1747802679
m6idn.xlarge,us-east-1f,1747802689.0288446,fail,capacity-not-available,1747802680.0,1747802680.0,1747802679
r6idn.xlarge,us-east-1d,1747802980.9868088,success,pending-fulfillment,1747802980.0,1747802980.0,1747802979
r6idn.xlarge,us-east-1d,1747802980.9853373,success,pending-fulfillment,1747802980.0,1747802980.0,1747802979
r6idn.xlarge,us-east-1d,1747802981.0027716,fail,capacity-not-available,1747802980.0,1747802980.0,1747802979
r6idn.xlarge,us-east-1d,1747802981.028551,fail,capacity-not-available,1747802980.0,1747802980.0,1747802979
r6idn.xlarge,us-east-1d,1747802987.9107711,fail,capacity-not-available,1747802980.0,1747802980.0,1747802979
r6idn.xlarge,us-east-1d,1747802992.4180834,fail,capacity-not-available,1747802980.0,1747802980.0,1747802979
t4g.large,us-east-1d,1747804203.9338346,success,pending-fulfillment,1747804203.0,1747804203.0,1747804202
t4g.large,us-east-1d,1747804203.9313793,success,pending-fulfillment,1747804203.0,1747804203.0,1747804202
t4g.large,us-east-1d,1747804203.9651604,success,pending-fulfillment,1747804203.0,1747804203.0,1747804202
t4g.large,us-east-1d,1747804203.971489,success,pending-fulfillment,1747804203.0,1747804203.0,1747804202
t4g.large,us-east-1d,1747804203.994362,success,pending-fulfillment,1747804203.0,1747804203.0,1747804202
t4g.large,us-east-1d,1747804204.024414,success,pending-fulfillment,1747804203.0,1747804203.0,1747804202
c4.2xlarge,us-east-1d,1747804503.840609,success,pending-fulfillment,1747804503.0,1747804503.0,1747804502
c4.2xlarge,us-east-1d,1747804503.8400693,success,pending-fulfillment,1747804503.0,1747804503.0,1747804502
c4.2xlarge,us-east-1d,1747804503.834344,success,pending-fulfillment,1747804503.0,1747804503.0,1747804502
c4.2xlarge,us-east-1d,1747804503.8923342,success,pending-fulfillment,1747804503.0,1747804503.0,1747804502
c4.2xlarge,us-east-1d,1747804503.8956645,success,pending-fulfillment,1747804503.0,1747804503.0,1747804502
c4.2xlarge,us-east-1d,1747804512.1722212,success,pending-fulfillment,1747804503.0,1747804503.0,1747804502
c4.2xlarge,us-east-1d,1747804512.4541216,success,pending-fulfillment,1747804503.0,1747804503.0,1747804502
c4.2xlarge,us-east-1d,1747804513.482193,success,pending-fulfillment,1747804504.0,1747804504.0,1747804502
c7i.2xlarge,us-east-1d,1747804803.7714782,success,pending-fulfillment,1747804803.0,1747804803.0,1747804802
c7i.2xlarge,us-east-1d,1747804803.8295245,success,pending-fulfillment,1747804803.0,1747804803.0,1747804802
c7i.2xlarge,us-east-1d,1747804803.8313663,success,pending-fulfillment,1747804803.0,1747804803.0,1747804802
i7ie.2xlarge,us-east-1c,1747805103.0445435,success,pending-fulfillment,1747805102.0,1747805102.0,1747805101
i7ie.2xlarge,us-east-1c,1747805103.0388663,success,pending-fulfillment,1747805102.0,1747805102.0,1747805101
i7ie.2xlarge,us-east-1c,1747805103.0254626,success,pending-fulfillment,1747805102.0,1747805102.0,1747805101
i7ie.2xlarge,us-east-1c,1747805103.0823286,success,pending-fulfillment,1747805102.0,1747805102.0,1747805101
i7ie.2xlarge,us-east-1c,1747805103.0859709,success,pending-fulfillment,1747805102.0,1747805102.0,1747805101
i7ie.2xlarge,us-east-1c,1747805103.0991504,success,pending-fulfillment,1747805102.0,1747805102.0,1747805101
i7ie.2xlarge,us-east-1c,1747805103.135266,success,pending-fulfillment,1747805102.0,1747805102.0,1747805101
i7ie.2xlarge,us-east-1c,1747805103.149743,success,pending-fulfillment,1747805102.0,1747805102.0,1747805101
i7ie.2xlarge,us-east-1c,1747805111.7707615,success,pending-fulfillment,1747805103.0,1747805103.0,1747805101
c8g.xlarge,us-east-1f,1747805403.0001526,success,pending-fulfillment,1747805402.0,1747805402.0,1747805401
c8g.xlarge,us-east-1f,1747805403.0127938,success,pending-fulfillment,1747805402.0,1747805402.0,1747805401
c8g.xlarge,us-east-1f,1747805403.0173397,success,pending-fulfillment,1747805402.0,1747805402.0,1747805401
i7ie.6xlarge,us-east-1b,1747805702.9342415,success,pending-fulfillment,1747805702.0,1747805702.0,1747805701
i7ie.6xlarge,us-east-1b,1747805702.9616814,success,pending-fulfillment,1747805702.0,1747805702.0,1747805701
i7ie.6xlarge,us-east-1b,1747805702.9812264,success,pending-fulfillment,1747805702.0,1747805702.0,1747805701
i7ie.6xlarge,us-east-1b,1747805702.9888468,success,pending-fulfillment,1747805702.0,1747805702.0,1747805701
i7ie.6xlarge,us-east-1b,1747805702.982962,success,pending-fulfillment,1747805702.0,1747805702.0,1747805701
i7ie.6xlarge,us-east-1b,1747805702.9923265,success,pending-fulfillment,1747805702.0,1747805702.0,1747805701
i7ie.6xlarge,us-east-1b,1747805703.0003312,success,pending-fulfillment,1747805702.0,1747805702.0,1747805701
i7ie.6xlarge,us-east-1b,1747805703.035728,success,pending-fulfillment,1747805702.0,1747805702.0,1747805701
i7ie.6xlarge,us-east-1b,1747805703.0691965,success,pending-fulfillment,1747805702.0,1747805702.0,1747805701
i7ie.6xlarge,us-east-1b,1747805715.840682,success,pending-fulfillment,1747805702.0,1747805702.0,1747805701
m5zn.2xlarge,us-east-1b,1747806002.9288812,success,pending-fulfillment,1747806002.0,1747806002.0,1747806001
m5zn.2xlarge,us-east-1b,1747806002.99709,success,pending-fulfillment,1747806002.0,1747806002.0,1747806001
m5zn.2xlarge,us-east-1b,1747806003.1017668,success,pending-fulfillment,1747806002.0,1747806002.0,1747806001
c7i-flex.xlarge,us-east-1c,1747806302.9005003,success,pending-fulfillment,1747806302.0,1747806302.0,1747806301
c7i-flex.xlarge,us-east-1c,1747806302.9104931,fail,capacity-not-available,1747806302.0,1747806302.0,1747806301
c7i-flex.xlarge,us-east-1c,1747806302.9489677,fail,capacity-not-available,1747806302.0,1747806302.0,1747806301
c7i-flex.xlarge,us-east-1c,1747806302.9526722,fail,capacity-not-available,1747806302.0,1747806302.0,1747806301
c7i-flex.xlarge,us-east-1c,1747806302.9342852,fail,capacity-not-available,1747806302.0,1747806302.0,1747806301
c7i-flex.xlarge,us-east-1c,1747806302.9628873,fail,capacity-not-available,1747806302.0,1747806302.0,1747806301
c7i-flex.xlarge,us-east-1c,1747806302.9670503,fail,capacity-not-available,1747806302.0,1747806302.0,1747806301
c7i-flex.xlarge,us-east-1c,1747806302.9654317,fail,capacity-not-available,1747806302.0,1747806302.0,1747806301
r6idn.large,us-east-1a,1747806602.9767358,success,pending-fulfillment,1747806602.0,1747806602.0,1747806601
r6idn.large,us-east-1a,1747806602.9811995,success,pending-fulfillment,1747806602.0,1747806602.0,1747806601
r6idn.large,us-east-1a,1747806602.995136,success,pending-fulfillment,1747806602.0,1747806602.0,1747806601
r6idn.large,us-east-1a,1747806602.9916544,success,pending-fulfillment,1747806602.0,1747806602.0,1747806601
r6idn.large,us-east-1a,1747806603.0152218,success,pending-fulfillment,1747806602.0,1747806602.0,1747806601
r6idn.large,us-east-1a,1747806603.0303378,success,pending-fulfillment,1747806602.0,1747806602.0,1747806601
r6idn.large,us-east-1a,1747806603.0746446,fail,capacity-not-available,1747806602.0,1747806602.0,1747806601
r6idn.large,us-east-1a,1747806603.0918918,fail,capacity-not-available,1747806602.0,1747806602.0,1747806601
r6idn.large,us-east-1a,1747806613.7810738,fail,capacity-not-available,1747806602.0,1747806602.0,1747806601
r6idn.large,us-east-1a,1747806614.0565891,fail,capacity-not-available,1747806603.0,1747806603.0,1747806601
r6idn.large,us-east-1a,1747806614.377167,fail,capacity-not-available,1747806603.0,1747806603.0,1747806601
c5n.xlarge,us-east-1f,1747806902.9137857,success,pending-fulfillment,1747806902.0,1747806902.0,1747806901
c5n.xlarge,us-east-1f,1747806902.9869273,fail,capacity-not-available,1747806902.0,1747806902.0,1747806901
c5n.xlarge,us-east-1f,1747806902.969252,success,pending-fulfillment,1747806902.0,1747806902.0,1747806901
c5n.xlarge,us-east-1f,1747806902.994769,fail,capacity-not-available,1747806902.0,1747806902.0,1747806901
c5n.xlarge,us-east-1f,1747806902.9981496,fail,capacity-not-available,1747806902.0,1747806902.0,1747806901
c5n.xlarge,us-east-1f,1747806903.019386,fail,capacity-not-available,1747806902.0,1747806902.0,1747806901
c5n.xlarge,us-east-1f,1747806915.9069202,fail,capacity-not-available,1747806902.0,1747806902.0,1747806901
r5ad.2xlarge,us-east-1b,1747807203.7661006,fail,capacity-not-available,1747807203.0,1747807203.0,1747807202
r5ad.2xlarge,us-east-1b,1747807203.804671,success,pending-fulfillment,1747807203.0,1747807203.0,1747807202
r5ad.2xlarge,us-east-1b,1747807203.8098423,fail,capacity-not-available,1747807203.0,1747807203.0,1747807202
r5ad.2xlarge,us-east-1b,1747807203.8080416,fail,capacity-not-available,1747807203.0,1747807203.0,1747807202
r5ad.2xlarge,us-east-1b,1747807203.8845682,fail,capacity-not-available,1747807203.0,1747807203.0,1747807202
r5ad.2xlarge,us-east-1b,1747807214.1735735,fail,capacity-not-available,1747807204.0,1747807204.0,1747807202
r6g.medium,us-east-1d,1747808425.8588295,success,pending-fulfillment,1747808425.0,1747808425.0,1747808424
r6g.medium,us-east-1d,1747808425.8711977,success,pending-fulfillment,1747808425.0,1747808425.0,1747808424
r6g.medium,us-east-1d,1747808425.8974867,success,pending-fulfillment,1747808425.0,1747808425.0,1747808424
r6g.medium,us-east-1d,1747808425.9436836,success,pending-fulfillment,1747808425.0,1747808425.0,1747808424
r6g.medium,us-east-1d,1747808433.2371674,success,pending-fulfillment,1747808425.0,1747808425.0,1747808424
r6g.medium,us-east-1d,1747808433.3949506,success,pending-fulfillment,1747808425.0,1747808425.0,1747808424
r7a.2xlarge,us-east-1c,1747808724.8582723,success,pending-fulfillment,1747808724.0,1747808724.0,1747808723
r7a.2xlarge,us-east-1c,1747808724.8885224,success,pending-fulfillment,1747808724.0,1747808724.0,1747808723
r7a.2xlarge,us-east-1c,1747808724.8849208,success,pending-fulfillment,1747808724.0,1747808724.0,1747808723
r7a.2xlarge,us-east-1c,1747808724.9025488,success,pending-fulfillment,1747808724.0,1747808724.0,1747808723
r7a.2xlarge,us-east-1c,1747808724.9138584,success,pending-fulfillment,1747808724.0,1747808724.0,1747808723
r7a.2xlarge,us-east-1c,1747808724.937836,success,pending-fulfillment,1747808724.0,1747808724.0,1747808723
r7a.2xlarge,us-east-1c,1747808724.9694016,success,pending-fulfillment,1747808724.0,1747808724.0,1747808723
r7a.2xlarge,us-east-1c,1747808725.00393,success,pending-fulfillment,1747808724.0,1747808724.0,1747808723
